1544073872032,1544073892042
W,5c08b27c4b7401063979fb8e,847778013,5.45,1544073852847
R,5c08b27c4b7401063979fafb,1013694367,1.008,1544073852848
W,5c08b27c4b7401063979fb8d,2127574354,10.12,1544073852850
U,5c08b27c4b7401063979fb4e,1948100965,8.954,1544073852850
U,5c08b27c4b7401063979fb7a,1998178554,7.607,1544073852851
R,5c08b27c4b7401063979faec,1283165647,6.628,1544073852854
W,5c08b27c4b7401063979fb90,1769979940,6.224,1544073852857
U,5c08b27c4b7401063979fb0c,1136226660,7.52,1544073852858
W,5c08b27c4b7401063979fb8f,1063710361,11.677,1544073852858
U,5c08b27c4b7401063979fb09,255108434,8.768,1544073852859
R,5c08b27c4b7401063979fb41,1123633490,8.752,1544073852862
R,5c08b27c4b7401063979fb0f,453081250,25.683,1544073852864
R,5c08b27c4b7401063979fb35,140243285,5.843,1544073852865
U,5c08b27c4b7401063979fb10,1332753215,8.512,1544073852867
U,5c08b27c4b7401063979faed,162575066,12.569,1544073852869
U,5c08b27c4b7401063979fb33,2010020944,31.916,1544073852872
U,5c08b27c4b7401063979fb61,445689511,24.502,1544073852873
R,5c08b27c4b7401063979fb33,2010020944,1.509,1544073852873
U,5c08b27c4b7401063979fae3,1562742354,24.475,1544073852883
W,5c08b27c4b7401063979fb92,844825776,18.985,1544073852883
U,5c08b27c4b7401063979fb02,1577193543,17.608,1544073852884
W,5c08b27c4b7401063979fb94,384922839,2.599,1544073852885
U,5c08b27c4b7401063979fb8c,372003301,12.344,1544073852886
U,5c08b27c4b7401063979fb12,1354738421,20.002,1544073852889
W,5c08b27c4b7401063979fb93,1634483704,18.004,1544073852891
R,5c08b27c4b7401063979fb2a,1726738908,3.628,1544073852895
U,5c08b27c4b7401063979fb54,1045140522,10.372,1544073852895
W,5c08b27c4b7401063979fb91,946357642,33.745,1544073852896
U,5c08b27c4b7401063979fb7e,28001749,6.482,1544073852896
U,5c08b27c4b7401063979fb5c,1984720912,32.371,1544073852897
W,5c08b27c4b7401063979fb96,1341934048,10.811,1544073852897
W,5c08b27c4b7401063979fb95,1853911724,14.749,1544073852898
R,5c08b27c4b7401063979fb8d,2127574354,3.101,1544073852900
R,5c08b27c4b7401063979fb51,1797621066,6.526,1544073852901
U,5c08b27c4b7401063979fb5f,1642848415,6.011,1544073852904
U,5c08b27c4b7401063979faf0,1200047194,9.002,1544073852905
U,5c08b27c4b7401063979fb18,1486787260,11.218,1544073852906
U,5c08b27c4b7401063979fae6,1878848805,20.978,1544073852906
U,5c08b27c4b7401063979fb8c,45336671,11.221,1544073852908
W,5c08b27c4b7401063979fb97,1675382726,16.628,1544073852912
U,5c08b27c4b7401063979fb33,2087205241,3.961,1544073852912
R,5c08b27c4b7401063979fb5b,932036320,1.177,1544073852913
W,5c08b27c4b7401063979fb9a,1006818299,11.973,1544073852916
W,5c08b27c4b7401063979fb99,1876732398,15.056,1544073852916
U,5c08b27c4b7401063979fb13,773283274,9.502,1544073852916
W,5c08b27c4b7401063979fb9c,980537069,11.02,1544073852917
R,5c08b27c4b7401063979fb93,1634483704,1.607,1544073852918
R,5c08b27c4b7401063979fb61,445689511,1.516,1544073852920
W,5c08b27c4b7401063979fb98,215228153,20.764,1544073852921
W,5c08b27c4b7401063979fb9b,1516310541,17.722,1544073852923
U,5c08b27c4b7401063979fb25,1927748437,7.814,1544073852924
W,5c08b27c4b7401063979fb9f,981580610,9.444,1544073852926
U,5c08b27c4b7401063979fae1,559985778,4.437,1544073852927
U,5c08b27c4b7401063979fb1a,300707361,13.989,1544073852927
U,5c08b27c4b7401063979fb50,1655204746,6.928,1544073852928
R,5c08b27c4b7401063979fb3e,1908691820,3.189,1544073852929
U,5c08b27c4b7401063979fb97,726657113,2.859,1544073852930
W,5c08b27c4b7401063979fba0,1919345422,11.105,1544073852931
W,5c08b27c4b7401063979fb9d,1799678518,19.591,1544073852931
U,5c08b27c4b7401063979fb7b,1128249231,6.898,1544073852931
W,5c08b27c4b7401063979fb9e,1223563948,16.062,1544073852932
R,5c08b27c4b7401063979fb7b,1128249231,2.194,1544073852933
R,5c08b27c4b7401063979fb5e,525225837,6.475,1544073852934
U,5c08b27c4b7401063979fb96,1438359296,5.391,1544073852937
U,5c08b27c4b7401063979fb24,484054810,10.277,1544073852938
U,5c08b27c4b7401063979fb5d,232483503,6.361,1544073852938
R,5c08b27c4b7401063979fb2b,1239484277,7.36,1544073852940
W,5c08b27c4b7401063979fba2,463127563,10.842,1544073852941
W,5c08b27c4b7401063979fba3,595218826,3.918,1544073852941
U,5c08b27c4b7401063979fb9b,790774724,7.886,1544073852942
R,5c08b27c4b7401063979fb4e,1948100965,2.507,1544073852944
U,5c08b27c4b7401063979fb9c,659517516,14.05,1544073852945
W,5c08b27c4b7401063979fba4,1970463923,7.651,1544073852946
W,5c08b27c4b7401063979fba7,1608086754,4.882,1544073852950
U,5c08b27c4b7401063979fb52,2093189226,8.757,1544073852950
R,5c08b27c4b7401063979fb5f,1642848415,3.994,1544073852950
W,5c08b27c4b7401063979fba1,798043463,21.777,1544073852951
R,5c08b27c4b7401063979fb7f,1770016860,1.486,1544073852952
U,5c08b27c4b7401063979fb77,327676232,15.123,1544073852953
U,5c08b27c4b7401063979fb4b,929956854,6.738,1544073852957
U,5c08b27c4b7401063979fb43,1076267685,14.632,1544073852958
W,5c08b27c4b7401063979fba6,939957852,16.838,1544073852958
W,5c08b27c4b7401063979fba8,131007618,8.547,1544073852962
U,5c08b27c4b7401063979fb4f,1377470865,11.704,1544073852962
W,5c08b27c4b7401063979fba5,2132121585,22.323,1544073852963
R,5c08b27c4b7401063979fba5,2132121585,2.167,1544073852965
R,5c08b27c4b7401063979fb7c,2103847384,15.928,1544073852966
R,5c08b27c4b7401063979faf0,1200047194,10.092,1544073852967
U,5c08b27c4b7401063979fb78,1471624130,7.5,1544073852969
U,5c08b27c4b7401063979fb66,1261177818,9.802,1544073852972
U,5c08b27c4b7401063979fb5d,1550931362,6.211,1544073852972
U,5c08b27c4b7401063979fb02,2114336636,19.499,1544073852972
W,5c08b27c4b7401063979fba9,275571442,13.429,1544073852972
U,5c08b27c4b7401063979fb9d,492563659,14.357,1544073852972
R,5c08b27c4b7401063979fae7,258373062,1.63,1544073852973
R,5c08b27c4b7401063979faf2,591334630,7.884,1544073852973
R,5c08b27c4b7401063979fb8c,45336671,3.119,1544073852975
U,5c08b27c4b7401063979fb0c,1724295123,7.603,1544073852980
W,5c08b27c4b7401063979fbab,1850435645,11.896,1544073852981
W,5c08b27c4b7401063979fbaa,1244436867,13.89,1544073852981
W,5c08b27c4b7401063979fbad,872698046,9.368,1544073852981
R,5c08b27c4b7401063979fb6c,1513180468,1.285,1544073852982
W,5c08b27c4b7401063979fbac,1012152112,10.856,1544073852983
W,5c08b27c4b7401063979fbaf,523636177,10.858,1544073852984
R,5c08b27c4b7401063979fb43,1076267685,4.211,1544073852987
R,5c08b27c4b7401063979fb49,210679905,3.371,1544073852988
U,5c08b27c4b7401063979fb4b,1888878955,9.997,1544073852991
W,5c08b27c4b7401063979fbb0,751065891,14.756,1544073852994
W,5c08b27c4b7401063979fbb1,435081216,13.401,1544073852995
R,5c08b27c4b7401063979faf9,226940704,15.204,1544073852998
R,5c08b27c4b7401063979faea,111618621,4.315,1544073852999
W,5c08b27c4b7401063979fbae,212497272,27.144,1544073853000
R,5c08b27c4b7401063979fb95,1853911724,4.538,1544073853003
R,5c08b27c4b7401063979faf4,983870795,9.657,1544073853004
R,5c08b27c4b7401063979fba4,1970463923,3.187,1544073853006
R,5c08b27c4b7401063979fb0d,1959787233,2.557,1544073853007
W,5c08b27c4b7401063979fbb2,857596367,20.888,1544073853008
W,5c08b27c4b7401063979fbb3,1793590523,21.592,1544073853009
W,5c08b27c4b7401063979fbb4,834956667,17.666,1544073853009
U,5c08b27c4b7401063979faf6,1509161511,33.392,1544073853009
W,5c08b27d4b7401063979fbb7,1699354820,2.651,1544073853011
R,5c08b27c4b7401063979faf4,983870795,5.695,1544073853013
W,5c08b27c4b7401063979fbb5,1826855067,15.588,1544073853013
W,5c08b27d4b7401063979fbb6,1955009406,12.885,1544073853013
U,5c08b27c4b7401063979faf5,1809836792,8.947,1544073853017
W,5c08b27d4b7401063979fbbb,518444310,4.642,1544073853017
R,5c08b27c4b7401063979fb51,1797621066,5.699,1544073853019
U,5c08b27c4b7401063979fb87,486405729,11.963,1544073853021
W,5c08b27d4b7401063979fbb9,1013520541,10.879,1544073853022
W,5c08b27d4b7401063979fbba,1012852021,13.654,1544073853026
U,5c08b27c4b7401063979fb07,139387822,21.035,1544073853027
W,5c08b27d4b7401063979fbbd,922285869,9.117,1544073853027
W,5c08b27d4b7401063979fbb8,1085589014,19.218,1544073853028
W,5c08b27d4b7401063979fbbc,1346821155,17.19,1544073853034
U,5c08b27c4b7401063979faf9,736836308,16.698,1544073853036
U,5c08b27c4b7401063979fb2d,75538267,17.361,1544073853039
W,5c08b27d4b7401063979fbbf,1692986701,10.897,1544073853039
U,5c08b27c4b7401063979fae6,1546244659,13.389,1544073853040
U,5c08b27c4b7401063979fb69,446589104,7.007,1544073853041
U,5c08b27c4b7401063979faf6,118280309,19.265,1544073853041
U,5c08b27c4b7401063979fb5f,435028834,14.282,1544073853042
W,5c08b27d4b7401063979fbbe,1080204829,18.321,1544073853045
W,5c08b27d4b7401063979fbc0,2015279244,8.932,1544073853045
R,5c08b27c4b7401063979fb3d,583501415,6.193,1544073853048
R,5c08b27c4b7401063979faf5,1809836792,6.962,1544073853048
R,5c08b27c4b7401063979fb96,1438359296,6.547,1544073853048
R,5c08b27c4b7401063979fb74,938729112,7.989,1544073853048
R,5c08b27c4b7401063979fafc,139154289,1.779,1544073853050
U,5c08b27c4b7401063979fb44,624108618,8.822,1544073853053
W,5c08b27d4b7401063979fbc1,1354932060,17.793,1544073853056
W,5c08b27d4b7401063979fbc2,1604052540,11.372,1544073853056
U,5c08b27c4b7401063979fb62,134294826,16.539,1544073853056
U,5c08b27c4b7401063979faf7,1156531968,3.553,1544073853059
W,5c08b27d4b7401063979fbc3,252278129,11.58,1544073853060
R,5c08b27c4b7401063979fae3,1562742354,3.32,1544073853063
U,5c08b27c4b7401063979faf8,1910885126,9.862,1544073853066
W,5c08b27d4b7401063979fbc5,1326060383,14,1544073853067
W,5c08b27d4b7401063979fbc4,932965407,19.273,1544073853067
U,5c08b27c4b7401063979fb5b,1664024630,19.28,1544073853069
R,5c08b27c4b7401063979fb81,1011700265,1.505,1544073853069
U,5c08b27c4b7401063979fb83,928742810,21.532,1544073853069
W,5c08b27d4b7401063979fbc7,702896956,11.187,1544073853070
R,5c08b27c4b7401063979fb14,1607893656,1.266,1544073853070
U,5c08b27c4b7401063979fb1e,756038210,7.722,1544073853071
W,5c08b27d4b7401063979fbc6,1523980881,16.313,1544073853072
U,5c08b27c4b7401063979fb82,1699579138,9.376,1544073853076
W,5c08b27d4b7401063979fbc9,1170134479,7.902,1544073853077
W,5c08b27d4b7401063979fbcb,2145394672,7.844,1544073853078
R,5c08b27c4b7401063979fb13,773283274,1.736,1544073853079
U,5c08b27c4b7401063979fb1e,1857970095,9.903,1544073853080
U,5c08b27c4b7401063979fb67,816881954,18.749,1544073853086
W,5c08b27d4b7401063979fbca,2043724783,18.064,1544073853088
W,5c08b27d4b7401063979fbc8,868904605,19.524,1544073853089
R,5c08b27c4b7401063979fb51,1797621066,3.518,1544073853090
W,5c08b27d4b7401063979fbcd,1048575581,15.118,1544073853091
W,5c08b27d4b7401063979fbcc,1857439530,18.332,1544073853091
W,5c08b27d4b7401063979fbcf,109316395,2.166,1544073853093
U,5c08b27c4b7401063979fb88,1802592890,14.844,1544073853093
U,5c08b27c4b7401063979fba0,419827692,3.028,1544073853096
U,5c08b27c4b7401063979faed,1701901034,7.697,1544073853096
U,5c08b27c4b7401063979fb25,243526428,17.534,1544073853097
W,5c08b27d4b7401063979fbd0,2146495167,7.115,1544073853098
W,5c08b27d4b7401063979fbce,687638010,20.957,1544073853101
W,5c08b27d4b7401063979fbd1,1170734025,9.195,1544073853102
U,5c08b27c4b7401063979fb67,2032716861,12.038,1544073853102
U,5c08b27c4b7401063979fba3,2130396724,14.604,1544073853103
R,5c08b27c4b7401063979fb38,2057643563,9.42,1544073853106
W,5c08b27d4b7401063979fbd3,542761989,8.939,1544073853110
W,5c08b27d4b7401063979fbd5,413338246,13.976,1544073853116
W,5c08b27d4b7401063979fbd6,725243783,13.1,1544073853116
U,5c08b27c4b7401063979fba9,1060754720,20.267,1544073853117
W,5c08b27d4b7401063979fbd7,972793148,10.715,1544073853117
R,5c08b27c4b7401063979fafd,1156212031,1.994,1544073853118
R,5c08b27c4b7401063979fb6e,1833722135,2.827,1544073853119
W,5c08b27d4b7401063979fbd2,1238894672,22.51,1544073853120
W,5c08b27d4b7401063979fbd8,1481500039,3.581,1544073853120
R,5c08b27c4b7401063979fb70,746658284,1.921,1544073853120
U,5c08b27c4b7401063979fbb1,568350319,28.692,1544073853124
W,5c08b27d4b7401063979fbd9,956515708,8.565,1544073853125
W,5c08b27d4b7401063979fbd4,1083800291,23.942,1544073853126
R,5c08b27c4b7401063979fb8f,1063710361,2.831,1544073853129
R,5c08b27c4b7401063979fae8,1014307940,3.623,1544073853129
W,5c08b27d4b7401063979fbdc,1725186730,9.896,1544073853130
W,5c08b27d4b7401063979fbdd,473416733,5.488,1544073853130
R,5c08b27c4b7401063979fb50,1655204746,0.838,1544073853131
U,5c08b27c4b7401063979fb3c,1583877386,20.263,1544073853131
R,5c08b27c4b7401063979fb6b,2118706001,1.138,1544073853132
W,5c08b27d4b7401063979fbda,103440638,13.869,1544073853133
U,5c08b27c4b7401063979fbac,1442046322,13.746,1544073853134
W,5c08b27d4b7401063979fbdb,1365623601,14.496,1544073853134
W,5c08b27d4b7401063979fbde,97579646,11.893,1544073853141
R,5c08b27c4b7401063979fb3a,1065802034,0.985,1544073853142
W,5c08b27d4b7401063979fbe0,1518261272,13.958,1544073853146
W,5c08b27d4b7401063979fbe3,363345274,11.282,1544073853146
W,5c08b27d4b7401063979fbdf,176364034,15.871,1544073853147
U,5c08b27c4b7401063979fafb,750336646,16.594,1544073853147
U,5c08b27c4b7401063979fb75,389681220,19.689,1544073853148
W,5c08b27d4b7401063979fbe2,1540805855,14.141,1544073853148
W,5c08b27d4b7401063979fbe1,1084065837,16.289,1544073853149
R,5c08b27c4b7401063979fb37,848116994,2.127,1544073853150
R,5c08b27d4b7401063979fbd2,1238894672,4.942,1544073853152
W,5c08b27d4b7401063979fbe5,2059533212,4.996,1544073853154
W,5c08b27d4b7401063979fbe4,2061581500,8.26,1544073853154
U,5c08b27d4b7401063979fbc2,1243852552,8.349,1544073853155
U,5c08b27c4b7401063979fb54,1106669870,4.237,1544073853155
U,5c08b27c4b7401063979fb83,339808093,13.561,1544073853155
R,5c08b27c4b7401063979fb00,1654992309,11.559,1544073853157
W,5c08b27d4b7401063979fbe6,1504318848,5.09,1544073853159
U,5c08b27c4b7401063979fb36,1754478753,10.731,1544073853159
R,5c08b27c4b7401063979fba2,463127563,2.355,1544073853161
W,5c08b27d4b7401063979fbe7,1725354752,9.158,1544073853163
U,5c08b27c4b7401063979fbaf,518358847,11.606,1544073853164
U,5c08b27c4b7401063979fb64,1458019158,9.755,1544073853164
U,5c08b27c4b7401063979fb3a,1170473071,8.578,1544073853164
R,5c08b27c4b7401063979fae7,258373062,4.085,1544073853168
W,5c08b27d4b7401063979fbe8,1637216706,14.001,1544073853169
R,5c08b27c4b7401063979fb18,1486787260,1.692,1544073853171
U,5c08b27c4b7401063979fba1,188725011,8.085,1544073853173
U,5c08b27c4b7401063979fb58,1274546576,14.65,1544073853174
U,5c08b27c4b7401063979fb70,1158147705,17.052,1544073853174
U,5c08b27d4b7401063979fbbd,280198103,11.171,1544073853175
R,5c08b27d4b7401063979fbbe,1080204829,6.7,1544073853177
R,5c08b27c4b7401063979fb4c,1673716825,7.945,1544073853180
W,5c08b27d4b7401063979fbe9,2109119878,7.847,1544073853182
R,5c08b27c4b7401063979fb5c,1984720912,14.744,1544073853183
U,5c08b27c4b7401063979fb88,87904899,20.299,1544073853184
R,5c08b27d4b7401063979fbc5,1326060383,6.421,1544073853187
U,5c08b27d4b7401063979fbba,167896458,11.629,1544073853189
U,5c08b27c4b7401063979fb00,1707081899,15.252,1544073853189
U,5c08b27c4b7401063979fb21,888226892,12.005,1544073853196
U,5c08b27c4b7401063979fb92,1625180018,20.621,1544073853196
U,5c08b27c4b7401063979fb79,323076924,16.015,1544073853199
W,5c08b27d4b7401063979fbeb,823157488,9.529,1544073853199
W,5c08b27d4b7401063979fbea,737608879,11.6,1544073853199
U,5c08b27c4b7401063979fba9,1730740044,38.067,1544073853199
U,5c08b27c4b7401063979fb76,1784040918,9.204,1544073853199
R,5c08b27d4b7401063979fbb9,1013520541,1.132,1544073853200
U,5c08b27d4b7401063979fbce,1940388668,22.652,1544073853204
R,5c08b27d4b7401063979fbbc,1346821155,7.987,1544073853207
R,5c08b27c4b7401063979fb29,532828787,4.016,1544073853208
U,5c08b27c4b7401063979fb68,811724697,10.829,1544073853209
W,5c08b27d4b7401063979fbef,1838108388,11.322,1544073853210
W,5c08b27d4b7401063979fbed,787143157,14.256,1544073853210
R,5c08b27c4b7401063979fb7a,1998178554,6.15,1544073853215
W,5c08b27d4b7401063979fbf1,1109509327,6.262,1544073853216
R,5c08b27c4b7401063979fb4e,1948100965,8.612,1544073853216
W,5c08b27d4b7401063979fbee,1239655345,18.916,1544073853217
W,5c08b27d4b7401063979fbf0,1297378624,17.16,1544073853217
R,5c08b27c4b7401063979fb55,1063478660,5.484,1544073853220
U,5c08b27c4b7401063979fb98,1874634002,3.773,1544073853221
W,5c08b27d4b7401063979fbec,1846352826,26.077,1544073853222
U,5c08b27c4b7401063979fb0f,755228024,11.982,1544073853222
R,5c08b27d4b7401063979fbe6,1504318848,6.328,1544073853226
U,5c08b27c4b7401063979fbaa,1832030168,6.326,1544073853228
U,5c08b27d4b7401063979fbc5,1531654212,12.14,1544073853228
U,5c08b27c4b7401063979fb20,1014927643,19.357,1544073853229
W,5c08b27d4b7401063979fbf2,873424021,13.544,1544073853229
W,5c08b27d4b7401063979fbf3,944459704,13.062,1544073853230
R,5c08b27d4b7401063979fbc4,932965407,3.546,1544073853234
R,5c08b27c4b7401063979fba9,1730740044,7.594,1544073853237
U,5c08b27c4b7401063979fbb0,2053714410,12.623,1544073853239
W,5c08b27d4b7401063979fbf5,19147141,4.994,1544073853239
U,5c08b27c4b7401063979fb01,441823534,17.284,1544073853239
U,5c08b27d4b7401063979fbd1,334662331,12.194,1544073853240
W,5c08b27d4b7401063979fbf4,795292330,11.623,1544073853240
U,5c08b27d4b7401063979fbba,730224512,12.442,1544073853241
U,5c08b27c4b7401063979fb49,1024900419,21.038,1544073853242
R,5c08b27c4b7401063979fb98,1874634002,1.923,1544073853244
R,5c08b27c4b7401063979fb51,1797621066,6.445,1544073853246
U,5c08b27c4b7401063979faf2,1806440928,8.876,1544073853248
U,5c08b27c4b7401063979fb57,1960626273,10.086,1544073853250
U,5c08b27c4b7401063979fb73,773644235,10.338,1544073853252
U,5c08b27c4b7401063979fb7c,770971955,13.279,1544073853252
U,5c08b27c4b7401063979fb15,428281379,14.976,1544073853252
R,5c08b27c4b7401063979fb2a,1726738908,3.366,1544073853255
R,5c08b27c4b7401063979fafc,139154289,3.939,1544073853256
U,5c08b27c4b7401063979fb9a,415987121,5.43,1544073853258
W,5c08b27d4b7401063979fbf6,1374040602,14.621,1544073853259
W,5c08b27d4b7401063979fbf7,255056364,12.829,1544073853259
U,5c08b27d4b7401063979fbe3,1714825453,21.042,1544073853260
R,5c08b27c4b7401063979fb82,1699579138,2.009,1544073853261
R,5c08b27c4b7401063979fb48,1913828661,2.841,1544073853262
W,5c08b27d4b7401063979fbf9,1560413383,7.628,1544073853267
R,5c08b27c4b7401063979fb68,811724697,13.495,1544073853268
W,5c08b27d4b7401063979fbfa,252704253,12.094,1544073853273
W,5c08b27d4b7401063979fbfb,1440591303,10.623,1544073853273
W,5c08b27d4b7401063979fbf8,353651247,15.784,1544073853274
U,5c08b27c4b7401063979fb01,597320169,25.421,1544073853274
U,5c08b27d4b7401063979fbe9,928258311,1.859,1544073853275
U,5c08b27c4b7401063979fb52,83390038,26.267,1544073853277
R,5c08b27c4b7401063979fb9f,981580610,5.407,1544073853278
R,5c08b27c4b7401063979fb34,1036851423,2.028,1544073853279
W,5c08b27d4b7401063979fbfc,659490315,7.331,1544073853280
R,5c08b27c4b7401063979fb8f,1063710361,1.562,1544073853280
U,5c08b27d4b7401063979fbc4,1219378236,13.285,1544073853281
R,5c08b27d4b7401063979fbc9,1170134479,7.353,1544073853281
R,5c08b27c4b7401063979fb5c,1984720912,1.836,1544073853282
R,5c08b27c4b7401063979faec,1283165647,4.457,1544073853283
R,5c08b27c4b7401063979fba6,939957852,3.023,1544073853284
U,5c08b27c4b7401063979fb39,954539655,17.64,1544073853286
W,5c08b27d4b7401063979fbfd,1961626692,7.637,1544073853287
U,5c08b27c4b7401063979fb7c,1401843556,12.836,1544073853288
U,5c08b27d4b7401063979fbbd,1096328975,6.608,1544073853288
U,5c08b27c4b7401063979fb98,1191465234,7.203,1544073853289
U,5c08b27c4b7401063979fb4a,1276612597,32.727,1544073853289
R,5c08b27d4b7401063979fbe6,1504318848,5.154,1544073853293
R,5c08b27d4b7401063979fbbd,1096328975,8.059,1544073853296
U,5c08b27c4b7401063979fb93,126342626,12.019,1544073853298
W,5c08b27d4b7401063979fbfe,1861033583,16.744,1544073853300
W,5c08b27d4b7401063979fbff,1332162836,13.787,1544073853301
W,5c08b27d4b7401063979fc00,1601786563,12.162,1544073853301
U,5c08b27d4b7401063979fbfa,427243280,12.152,1544073853302
R,5c08b27c4b7401063979faf5,1809836792,1.435,1544073853302
R,5c08b27c4b7401063979fba1,188725011,2.044,1544073853303
W,5c08b27d4b7401063979fc01,494477111,11.469,1544073853305
R,5c08b27c4b7401063979fb14,1607893656,5.115,1544073853305
R,5c08b27c4b7401063979fb1e,1857970095,1.702,1544073853307
U,5c08b27d4b7401063979fbe1,1590897767,28.646,1544073853312
U,5c08b27c4b7401063979fb5c,353564934,11.278,1544073853313
U,5c08b27c4b7401063979faea,1223635683,9.562,1544073853316
W,5c08b27d4b7401063979fc04,126105735,12.949,1544073853318
W,5c08b27d4b7401063979fc05,1082829126,7.581,1544073853319
U,5c08b27c4b7401063979fb24,1672168254,7.665,1544073853321
W,5c08b27d4b7401063979fc02,881979696,25.027,1544073853321
W,5c08b27d4b7401063979fc08,15188404,2.431,1544073853323
W,5c08b27d4b7401063979fc03,2146437452,22.575,1544073853325
U,5c08b27d4b7401063979fbe8,759138873,30.007,1544073853328
U,5c08b27c4b7401063979fb2f,639109196,6.932,1544073853328
W,5c08b27d4b7401063979fc06,950880268,14.837,1544073853331
U,5c08b27c4b7401063979fb10,1413676044,27.52,1544073853331
U,5c08b27c4b7401063979fb15,1576195504,6.454,1544073853331
